shot_id,rally_id,shot_num,time,start_frame_num,end_frame_num,player,ball_type,backhand,player_A_x,player_A_y,player_B_x,player_B_y,player_C_x,player_C_y,player_D_x,player_D_y,hit_x,hit_y,return_x,return_y,hit_height,return_height,flaw,match_id,set_id
7913,630,6,01:36:44,174141,174170,A,擋小球,1,15.49426287,14.56376469,25.62098978,32.51125309,19.38651717,106.55512991,40.52818718,105.98150007,10.4754173,20.03656697,40.63631178,86.21234496,2,2,0,11.0,18
7914,630,7,01:36:45,174170,174219,D,挑球,1,22.89843192,15.58195869,29.07812254,42.0461879,25.29396791,97.52973491,41.41837584,96.39176842,40.63631178,86.21234496,13.59010342,8.66546186,2,1,0,11.0,18
7915,630,8,01:36:47,174219,174231,A,殺球,0,11.3290795,7.70660193,23.12592132,30.22452754,16.98261107,106.5501372,40.30552951,106.59857695,13.59010342,8.66546186,17.48133352,102.87931579,1,2,0,11.0,18
7916,630,9,01:36:47,174231,174254,C,防守回抽,1,10.5388324,8.98264551,23.95297562,30.98252125,17.22299632,106.55063646,40.54603039,106.59907645,17.48133352,102.87931579,8.1840322,18.29692635,2,2,0,11.0,18
7917,630,10,01:36:48,174254,174292,A,防守回挑,1,17.35260887,14.56586183,29.13398921,30.61023585,21.83645124,104.71449158,39.68792964,105.97976027,8.1840322,18.29692635,27.92434066,123.43258859,2,1,0,11.0,18
7918,630,11,01:36:49,174292,174306,D,殺球,0,16.48766242,24.30871203,40.36128139,23.97725377,31.50235868,98.1300038,30.82378279,124.12019392,27.92434066,123.43258859,22.39708901,29.47085493,1,2,0,11.0,18
7919,630,12,01:36:50,174306,174335,A,防守回挑,1,16.76221938,26.12736557,39.55995924,24.69884136,31.26911556,98.71952955,30.31924618,122.75943047,22.39708901,29.47085493,13.11955485,122.04492386,2,1,0,11.0,18
7943,631,1,01:37:59,176370,176405,A,發短球,1,32.12044887,42.87463753,29.19064087,19.01359448,20.81074187,94.61160361,36.13675929,101.71029114,32.12044887,42.87463753,26.13392669,78.68355312,2,2,0,11.0,18
7944,631,2,01:38:00,176405,176423,C,推撲球,1,30.74586592,44.11789835,29.36781012,19.70964246,22.37015872,87.83155087,35.41676197,101.10846462,26.13392669,78.68355312,8.09693872,21.44005305,2,1,0,11.0,18
7945,631,3,01:38:00,176423,176466,B,長球,1,31.42975511,42.04950762,20.51828076,22.16386652,20.44932788,91.18492103,37.13184859,104.13496248,8.09693872,21.44005305,16.78638542,118.04948441,1,1,0,11.0,18
7946,631,4,01:38:02,176466,176478,C,殺球,0,39.31587687,22.8994258,16.25505619,21.80380434,18.45860221,120.04394944,33.48385558,110.33585996,16.78638542,118.04948441,28.79493444,24.68557138,1,2,0,11.0,18
7947,631,5,01:38:02,176478,176514,A,防守回挑,1,40.20315189,19.72244321,16.66106218,15.91321309,20.0432211,121.38694645,31.88372539,105.34829918,28.79493444,24.68557138,38.22726441,116.12712271,2,1,0,11.0,18
7948,631,6,01:38:03,176514,176536,C,切球,0,45.1459377,22.54956596,20.58469355,20.39875926,35.16476831,118.08983389,31.97947586,99.90709294,38.22726441,116.12712271,37.82058973,42.88273266,1,2,0,11.0,18
7949,631,7,01:38:04,176536,176572,A,挑球,1,40.12463562,30.2464537,22.87718783,22.52261033,38.36518501,116.7815057,32.56183767,98.72210967,37.82058973,42.88273266,52.21856315,120.78749057,2,1,0,11.0,18
7950,631,8,01:38:05,176572,176598,C,切球,0,45.61303528,24.34450608,21.80354867,24.67695314,55.10866294,122.81505136,31.99274543,102.9089054,52.21856315,120.78749057,47.57833536,46.66579967,1,2,0,11.0,18
7951,631,9,01:38:06,176598,176642,A,挑球,0,44.14824169,37.61788937,23.19641318,27.60810465,50.07425374,122.80375548,33.51257923,99.91017159,47.57833536,46.66579967,11.81717002,125.44681157,2,1,0,11.0,18
7952,631,10,01:38:08,176642,176683,C,長球,0,37.6824649,30.24330362,14.66588529,22.51267081,14.7699223,127.52718769,32.47919521,104.73639315,11.81717002,125.44681157,32.03263325,12.58611111,1,1,0,11.0,18
7953,631,11,01:38:09,176683,176696,A,殺球,0,30.89026801,12.2551431,21.40510272,22.87767947,19.38886158,110.30604074,42.49140564,107.22286273,32.03263325,12.58611111,35.22156003,104.13104335,1,1,0,11.0,18
7954,631,12,01:38:09,176696,176709,D,防守回抽,0,30.53911963,11.27075067,25.54006195,31.74573743,20.07084576,107.79796182,44.32309499,107.84864213,35.22156003,104.13104335,18.0094836,37.58218903,1,2,0,11.0,18
7972,632,1,00:08:05,14558,14575,D,發短球,1,27.51011527,23.46459578,32.71566134,45.18551526,22.34057672,98.84769911,34.55290459,109.22685149,34.55290459,109.22685149,23.58704924,78.86294673,2,2,0,12.0,19
7973,632,2,00:08:05,14575,14589,A,放小球,1,26.22895057,23.46147436,29.4392902,48.14043043,22.49118582,92.4821056,33.94806533,109.22431453,23.58704924,78.86294673,13.55115602,58.73326719,2,2,0,12.0,19
7974,632,3,00:08:06,14589,14607,D,小平球,0,25.42557271,22.38858606,21.15080857,54.23037279,23.92842989,89.67151653,31.53866945,112.37218982,13.55115602,58.73326719,35.9848592,107.98520119,2,2,0,12.0,19
7975,632,4,00:08:06,14607,14626,B,平球,0,28.78469753,24.54737782,20.84184233,48.11513436,28.25461882,91.93722583,35.62205294,116.25499769,35.9848592,107.98520119,51.68610794,34.34496605,2,2,0,12.0,19
7976,632,5,00:08:07,14626,14667,C,防守回挑,0,40.07587614,26.76143739,25.58985793,45.16498231,24.75642932,101.83170176,43.13505428,112.42158092,51.68610794,34.34496605,13.17093645,124.14243676,2,1,0,12.0,19
7977,632,6,00:08:08,14667,14679,A,殺球,0,37.29487502,23.13041284,15.46630957,27.80586278,17.74846225,130.38909311,28.23992929,112.99649633,13.17093645,124.14243676,10.95068854,31.16730986,1,2,0,12.0,19
7978,632,7,00:08:09,14679,14721,D,防守回挑,1,36.04504608,24.56522759,13.48970043,23.78924751,11.10346104,132.48055277,27.12448965,101.84127729,10.95068854,31.16730986,21.72506949,124.8625206,2,1,0,12.0,19
7979,632,8,00:08:10,14721,14747,A,切球,0,37.48416582,30.47899859,15.71256102,26.7004475,23.20033205,126.92921792,24.39073179,102.43131281,21.72506949,124.8625206,26.17740923,45.58642826,1,2,0,12.0,19
7980,632,9,00:08:11,14747,14776,D,挑球,1,37.4167373,27.86131034,18.56258753,29.30266721,30.06019029,126.27115559,27.51524717,97.69279821,26.17740923,45.58642826,51.80042114,124.99834677,2,1,0,12.0,19
7981,632,10,00:08:12,14776,14789,A,殺球,0,43.78345676,26.77071876,22.73834355,30.4409588,50.32003712,125.67616717,38.57038879,100.09624906,51.80042114,124.99834677,45.09665194,35.88913142,1,2,0,12.0,19
7982,632,11,00:08:12,14789,14829,C,防守回挑,0,44.04302747,26.40448003,23.99451891,28.94273508,55.65969934,122.30266599,36.48057693,101.87910972,45.09665194,35.88913142,14.40140018,124.82944548,2,1,0,12.0,19
7983,632,12,00:08:14,14829,14842,B,殺球,0,37.16517268,28.97630586,14.19120492,28.91774734,29.95903283,107.33963525,19.45607719,128.99521393,14.40140018,124.82944548,7.27488146,34.61539134,1,2,0,12.0,19
8007,633,1,00:08:57,16114,16119,B,發短球,1,18.45342669,36.21041089,35.13230018,35.86232535,28.59343801,115.57453744,32.85561031,91.95489563,35.13230018,35.86232535,30.12937761,57.8691208,2,2,0,12.0,19
8008,633,2,00:08:57,16119,16135,C,推撲球,0,19.0431483,45.56580954,33.79125599,35.85871768,30.31769319,114.28904163,32.48623825,88.0365857,30.12937761,57.8691208,17.04855145,118.13806059,2,1,0,12.0,19
8009,633,3,00:08:57,16135,16154,A,平球,0,23.17015537,55.13109561,32.42508058,32.36656643,28.58675791,116.87680168,34.48670131,93.66839703,17.04855145,118.13806059,6.59866207,29.27208055,1,1,0,12.0,19
8010,633,4,00:08:58,16154,16166,D,平球,0,29.73308129,50.73112129,23.51019142,25.98749468,18.66928516,110.41633492,37.23875549,98.31814909,6.59866207,29.27208055,23.47569143,106.69451513,1,2,0,12.0,19
8011,633,5,00:08:58,16166,16181,A,平球,0,35.05778589,43.11129125,14.95509887,23.79282858,16.96949695,107.2856491,40.18714703,107.38214458,23.47569143,106.69451513,16.29367294,43.05802321,2,2,0,12.0,19
8012,633,6,00:08:59,16181,16206,D,放小球,0,36.1627577,39.44329375,13.72618162,30.41771014,17.6002854,109.78266676,39.87613702,109.2491794,16.29367294,43.05802321,27.61688419,85.82110096,2,2,0,12.0,19
8013,633,7,00:09:00,16206,16256,A,挑球,1,36.27896132,31.23304237,25.47128324,40.62668902,18.44047656,103.01029307,41.43702149,101.29993957,27.61688419,85.82110096,10.32396975,18.49909522,2,1,0,12.0,19
8014,633,8,00:09:01,16256,16270,C,殺球,0,8.21720539,11.76809243,25.5077704,33.11600262,12.84654646,110.39176185,37.56465883,108.61452952,10.32396975,18.49909522,2.82710392,112.88792586,1,2,0,12.0,19
8015,633,9,00:09:02,16270,16300,A,挑球,1,6.97767084,7.25934353,24.38047283,37.01573955,11.57377963,116.15066589,37.64134254,112.39818221,2.82710392,112.88792586,25.8444119,24.54014904,2,1,0,12.0,19
8016,633,10,00:09:03,16300,16312,C,殺球,0,15.8192599,18.16715246,23.02792549,44.73909264,12.02037345,112.28905787,35.98215969,115.60649443,25.8444119,24.54014904,25.64723087,114.91421323,1,2,0,12.0,19
8017,633,11,00:09:03,16312,16355,A,防守回挑,1,22.23260986,19.56685228,24.96433932,46.84951356,12.82983421,120.77117614,37.5833445,115.61341972,25.64723087,114.91421323,7.7215291,13.41587802,2,1,0,12.0,19
8018,633,12,00:09:05,16355,16397,C,長球,0,8.90249954,15.08889759,28.51277445,37.42333268,13.8759149,109.14012333,38.68460092,104.91544834,7.7215291,13.41587802,6.37490528,122.0828266,1,1,0,12.0,19
8056,638,1,00:11:29,20698,20718,D,發短球,1,29.61060569,24.911252,28.36676505,44.33709051,43.35796673,98.9314034,27.44856973,105.48104564,27.44856973,105.48104564,34.30534017,88.04342574,2,2,0,12.0,19
8057,638,2,00:11:30,20718,20757,A,挑球,0,29.62049836,21.68946536,30.73872066,47.71703736,40.4962156,89.73437984,27.81215644,104.87080952,34.30534017,88.04342574,6.92307087,15.42108976,2,1,0,12.0,19
8058,638,3,00:11:31,20757,20800,C,長球,0,7.39520166,16.09816285,26.89063894,36.23317665,38.27108641,102.48761075,15.19286048,106.66019565,6.92307087,15.42108976,49.12284703,127.04738421,1,1,0,12.0,19
8059,638,4,00:11:33,20800,20811,A,殺球,0,17.8593255,26.33913,45.29030353,23.8669602,49.46874057,126.35935402,36.49111218,102.48039127,49.12284703,127.04738421,46.38126418,38.26839841,1,2,0,12.0,19
8060,638,5,00:11:33,20811,20825,D,防守回抽,1,22.31367081,28.93845075,47.78980875,24.23309953,49.99521647,129.13572955,36.0067647,101.87719381,46.38126418,38.26839841,42.16704172,101.90210361,2,1,0,12.0,19
8061,638,6,00:11:34,20825,20836,B,殺球,0,23.69492851,25.98795436,46.62680983,21.73027854,53.48514356,123.64444612,40.94644733,108.62867086,42.16704172,101.90210361,22.94775963,33.10925851,1,2,0,12.0,19
8062,638,7,00:11:34,20836,20858,C,擋小球,1,22.3738855,30.063114,46.691949,22.79610741,45.36813199,122.2567595,43.11491476,101.90593645,22.94775963,33.10925851,47.10571274,82.65056092,2,2,0,12.0,19
8063,638,8,00:11:35,20858,20880,B,勾球,1,22.39088711,26.35044,43.39950114,24.58330873,35.69775513,113.02835818,39.19819814,92.54646204,47.10571274,82.65056092,14.11867394,57.81881963,2,2,0,12.0,19
8064,638,9,00:11:36,20880,20929,C,挑球,1,16.48527267,47.24938375,41.69678178,30.1128119,33.54148228,118.21027831,30.77922409,86.37944127,14.11867394,57.81881963,36.40115494,126.29997089,2,1,0,12.0,19
8065,638,10,00:11:37,20929,20940,A,殺球,0,14.67872853,33.4727698,42.14983334,29.73795694,39.53011133,129.78744111,34.64396104,106.74079028,36.40115494,126.29997089,36.16989303,35.08222903,1,2,0,12.0,19
8066,638,11,00:11:38,20940,20984,D,防守回挑,1,15.72512895,28.17721312,41.89839349,26.03325055,38.7932886,131.19166825,35.44063629,103.68488898,36.16989303,35.08222903,8.38654692,126.17266389,2,1,0,12.0,19
8067,638,12,00:11:39,20984,20998,A,殺球,0,12.51596988,27.42874933,35.45585904,27.48652235,12.944306,128.96525219,20.13937309,101.81303215,8.38654692,126.17266389,3.74602396,32.67453585,1,2,0,12.0,19
8249,646,1,00:19:25,34963,34970,D,發短球,1,29.9805136,23.82954692,28.95884894,44.33878645,42.30079387,98.92719308,28.62612662,109.20199204,28.62612662,109.20199204,36.62080921,84.2254033,2,2,0,12.0,19
8250,646,2,00:19:25,34970,34983,A,平球,0,29.98173077,23.11264886,30.33961384,46.86518826,40.69662746,92.55223409,27.79362955,107.33063556,36.62080921,84.2254033,28.45563885,31.97397031,2,1,0,12.0,19
8251,646,3,00:19:26,34983,35002,C,擋小球,0,27.03886017,24.54308563,32.53911372,48.14955097,40.6842998,84.78166293,29.00418533,105.48745202,28.45563885,31.97397031,11.8654016,93.00998631,1,2,0,12.0,19
8252,646,4,00:19:26,35002,35025,B,挑球,0,23.52892649,25.25903258,30.14136388,46.01889538,41.95011154,102.50253266,20.35860573,102.41495873,11.8654016,93.00998631,46.0735438,23.15173666,2,1,0,12.0,19
8253,646,5,00:19:27,35025,35036,C,殺球,0,32.18248505,24.19484397,26.64549882,40.22448439,41.83239612,109.8846182,23.92766253,101.82835054,46.0735438,23.15173666,47.79673557,103.12972354,1,2,0,12.0,19
8254,646,6,00:19:27,35036,35053,A,防守回抽,1,43.46817536,18.57649984,28.30510628,39.42157867,45.93751946,106.78758456,28.99660763,107.33563529,47.79673557,103.12972354,36.99857675,37.84400413,2,2,0,12.0,19
8255,646,7,00:19:28,35053,35087,C,長球,0,44.26435498,25.31031934,23.31709316,33.49559506,44.83746774,109.26998935,26.07878514,109.81833824,36.99857675,37.84400413,48.09170369,118.93373444,2,1,0,12.0,19
8256,646,8,00:19:29,35087,35138,A,長球,0,46.38497008,25.31556444,23.52624683,32.72648917,47.87185982,116.96072675,30.31769319,114.28904163,48.09170369,118.93373444,37.57502391,13.48248818,1,1,0,12.0,19
8257,646,9,00:19:31,35138,35151,C,殺球,0,34.16405943,9.22913465,33.68632075,35.0755876,42.68095628,109.88818833,22.92833156,104.2412283,37.57502391,13.48248818,53.38802984,104.97581596,1,2,0,12.0,19
8258,646,10,00:19:31,35151,35176,A,防守回抽,1,33.43650447,6.36959601,36.51786848,33.53047563,42.43850751,109.88716828,22.36052295,103.02624105,53.38802984,104.97581596,58.63510641,15.87651429,2,2,0,12.0,19
8259,646,11,00:19:32,35176,35206,C,過度切球,0,45.68316669,13.50057936,43.5485352,33.54905285,51.08367282,110.55312982,29.71715664,107.95907209,58.63510641,15.87651429,54.52433655,81.61063869,2,2,0,12.0,19
8260,646,12,00:19:33,35206,35254,A,挑球,1,34.10761826,17.52264141,32.55202491,36.64262991,51.0869801,96.61808456,29.71715664,107.95907209,54.52433655,81.61063869,9.51570089,14.08544366,2,1,0,12.0,19
8284,652,1,00:22:57,41326,41336,B,發短球,1,25.9756674,33.50261984,42.39009877,39.86380367,33.64796782,116.24643325,27.89240838,94.21571408,42.39009877,39.86380367,30.84643039,53.37079601,2,2,0,12.0,19
8285,652,2,00:22:57,41336,41356,D,小平球,0,25.52145249,32.34848811,41.70779383,47.32315413,34.50423624,115.60010226,28.94722338,91.37470937,30.84643039,53.37079601,50.74487547,106.8075036,2,2,0,12.0,19
8286,652,3,00:22:58,41356,41379,A,平球,1,29.23606683,26.36752439,31.66257885,53.81728648,42.09894122,114.33968441,32.14517174,88.03530324,50.74487547,106.8075036,53.63681062,23.88735697,2,1,0,12.0,19
